"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"23468","71217","2018",1,1,0,25000,391,64
"23469","71218","2018",8,8,0,102206.2,1238.25,85.375
"23470","71219","2018",5,5,0,136940,1279.2,108.4
"23471","71220","2018",7,7,0,73714.29,902.1429,81.14286
"23472","71221","2018",42,39,3,222016,1878.024,116.6905
"23473","71222","2018",8,8,0,171427.8,1326.875,130.125
"23474","71223","2018",7,7,0,94435.71,885.4286,99.57143
"23475","71224","2018",3,3,0,133400,1236.667,96
"23476","71225","2018",6,6,0,170916.7,1572.5,108.8333
"23477","71226","2018",1,1,0,30000,375,80
"23478","71227","2018",8,8,0,69071.38,704.125,95.5
"23479","71228","2018",5,5,0,151170,1363,109.4
"23480","71229","2018",2,2,0,89000,754.5,111
"23481","71230","2018",63,55,8,78555.56,845.746,95.34921
"23482","71231","2018",10,10,0,164102,1349.3,97.7
"23483","71233","2018",4,4,0,69250,834.75,79.75
"23484","71234","2018",6,6,0,152333.3,1254.833,121.8333
"23485","71235","2018",18,18,0,254603.4,2315.611,114.8333
"23486","71236","2018",9,9,0,126097.8,1362.222,86.44444
"23487","71237","2018",6,6,0,69166.67,773.6667,85.66667
"23488","71238","2018",16,16,0,152417.7,1222.812,129.25
"23489","71239","2018",11,11,0,84227.27,835.4545,95.09091
"23490","71240","2018",5,5,0,138300,1532.6,90.2
"23491","71241","2018",3,3,0,144333.3,1937.667,69.66667
"23492","71242","2018",7,6,1,102042.9,1121.143,87.57143
"23493","71243","2018",6,6,0,90333.33,886.8333,102.5
"23494","71244","2018",4,4,0,86137.5,871.5,94
"23495","71245","2018",4,4,0,88500,1029.25,92.5
"23496","71246","2018",3,3,0,117666.7,1097.333,103.3333
"23497","71247","2018",2,2,0,117500,1847,65.5
"23498","71248","2018",15,15,0,125195.3,1199,108.7333
"23499","71249","2018",6,6,0,166803.3,1870.833,96.16667
"23500","71250","2018",10,10,0,151226.8,1408.2,103.7
"23501","71251","2018",8,8,0,66818.75,778.625,81.5
"23502","71252","2018",9,9,0,182138.9,1516.889,135.2222
"23503","71253","2018",5,5,0,158600,1622,91.6
"23504","71254","2018",5,5,0,68300,900.6,80.6
"23505","71255","2018",2,2,0,177000,1427,144
"23506","71256","2018",9,9,0,88200,937.1111,91.66667
"23507","71257","2018",6,6,0,172218.3,1557.833,117.3333
"23508","71258","2018",7,7,0,235023.4,1973.429,116.8571
"23509","71259","2018",7,7,0,143620.1,1082.286,136
"23510","71261","2018",14,14,0,117316.4,1215.071,100.9286
"23511","71262","2018",2,2,0,86000,1493,68.5
"23512","71263","2018",100,73,27,129591.6,1390.32,97.14
"23513","71264","2018",3,3,0,197100,1439.667,134
"23514","71266","2018",3,3,0,62833.33,612,100
"23515","71267","2018",9,8,1,172669.4,1245.111,133.3333
"23516","71268","2018",1,1,0,125000,718,174
"23517","71269","2018",32,22,10,141669.8,1655.906,86.28125
"23518","71270","2018",419,130,289,123639.7,1485.597,82.82578
"23519","71272","2018",5,5,0,67470,1069.4,62.2
"23520","71273","2018",1,1,0,78000,1026,76
"23521","71274","2018",5,5,0,141518,1437.6,98.8
"23522","71275","2018",16,15,1,100359.4,1036.812,92.375
"23523","71276","2018",4,4,0,153412.5,1411.5,99.5
"23524","71277","2018",7,7,0,138871.4,1249.714,109.5714
"23525","71278","2018",1,1,0,221500,1943,114
"23526","71279","2018",8,8,0,111552.4,887,129.75
"23527","71281","2018",4,4,0,76500,802.5,103
"23528","71282","2018",10,10,0,126410,1249,89.1
"23529","71283","2018",6,6,0,119061.7,1438.833,79.66667
"23530","71284","2018",2,2,0,83000,1248.5,68
"23531","71285","2018",2,2,0,129700,988.5,132
"23532","71286","2018",2,2,0,91225,1273.5,75
"23533","71287","2018",3,3,0,130666.7,1610.333,85.66667
"23534","71289","2018",9,9,0,148527.8,1354.333,119
"23535","71290","2018",2,2,0,105750,1734.5,87
"23536","71291","2018",9,8,1,119440.6,967.6667,127.6667
"23537","71292","2018",15,15,0,190509,1831,109.2667
"23538","71293","2018",3,3,0,105333.3,928,110.3333
"23539","71294","2018",13,11,2,129271.5,1581.077,81
"23540","71295","2018",26,26,0,125118,1461.846,85.38462
"23541","71296","2018",13,13,0,153811.5,1560.462,102
"23542","71297","2018",11,11,0,126431.8,872.3636,141.7273
"23543","71299","2018",3,3,0,168350,1779.667,95.66667
"23544","71300","2018",7,7,0,128935.7,1255.857,105.2857
"23545","71301","2018",1,1,0,160000,1839,87
"23546","71302","2018",3,3,0,169000,1638.667,93.66667
"23547","71303","2018",5,5,0,134850,1541.6,87.4
"23548","71305","2018",6,6,0,145946.7,1405.5,105.6667
"23549","71306","2018",160,120,40,84918.83,955.2188,89.25625
"23550","71307","2018",5,5,0,117060,1031,104.2
"23551","71308","2018",1,1,0,55000,733,75
"23552","71309","2018",15,13,2,131022.7,1302.2,97.2
"23553","71310","2018",45,34,11,106534.3,1230.267,86.84444
"23554","71311","2018",2,2,0,57000,702,84.5
"23555","71312","2018",3,3,0,142000,1407.667,113
"23556","71313","2018",2,2,0,127960,1301,97.5
"23557","71314","2018",4,4,0,123825,1430.5,88.75
"23558","71315","2018",2,2,0,162500,1238.5,137.5
"23559","71316","2018",2,2,0,60000,671,87.5
"23560","71317","2018",4,4,0,71625,689,102.25
"23561","71318","2018",18,17,1,104555.6,1058.389,98.94444
"23562","71319","2018",14,14,0,100164.3,1128.429,88.85714
"23563","71320","2018",8,8,0,122748.8,1485.25,95.375
"23564","71321","2018",4,4,0,141500,1207.75,125.5
"23565","71323","2018",2,2,0,238155,1909.5,125
"23566","71324","2018",5,5,0,131200,1894.6,77.6
"23567","71325","2018",12,12,0,107441.7,938.6667,94.33333
"23568","71326","2018",7,7,0,110642.9,1188.286,101.4286
"23569","71327","2018",5,5,0,93560,1097.4,92
"23570","71328","2018",4,4,0,156600,2349.75,95.5
"23571","71329","2018",6,6,0,125833.3,1331,99.33333
"23572","71330","2018",6,6,0,91416.67,1098.167,78
"23573","71332","2018",4,4,0,129155,1176,108.75
"23574","71333","2018",13,13,0,165646.2,1574.615,104.8462
"23575","71334","2018",4,4,0,119687.5,1022.25,115.5
"23576","71336","2018",24,22,2,132095.8,1342.75,99.20833
"23577","71337","2018",6,6,0,158750,937.3333,167
"23578","71338","2018",4,4,0,111775,1321.5,78.75
"23579","71339","2018",9,9,0,105166.7,1074.111,98.22222
"23580","71340","2018",9,9,0,121118.2,1203.778,96.77778
"23581","71341","2018",2,2,0,135225,1316.5,106
"23582","71342","2018",125,73,52,105824.5,1368.16,81.76
"23583","71343","2018",5,5,0,174680.6,1313.8,125.8
"23584","71345","2018",5,5,0,211482,2327.4,94.8
"23585","71346","2018",17,16,1,80208.82,796.0588,101.4118
"23586","71347","2018",12,12,0,150908.3,1291.833,115.4167
"23587","71348","2018",3,3,0,35500,561.3333,60.33333
"23588","71349","2018",1,1,0,130000,935,139
"23589","71350","2018",9,9,0,178394.4,1608.889,145.5556
"23590","71351","2018",31,30,1,106146.1,1107.871,94.54839
"23591","71352","2018",3,3,0,86033.33,1186.333,98
"23592","71353","2018",11,11,0,257970.5,1918.182,124.2727
"23593","71354","2018",3,3,0,60833.33,1129.667,53.66667
"23594","71355","2018",5,5,0,99280,1840.4,54.4
"23595","71356","2018",9,9,0,121766.7,1156.444,104.8889
"23596","71357","2018",1,1,0,90000,804,112
"23597","71358","2018",1,1,0,99500,1877,53
"23598","71359","2018",12,12,0,103016.7,1049.667,100.4167
"23599","71360","2018",18,17,1,223782.8,1790.5,121.6111
"23600","71362","2018",3,3,0,227833.3,2595.333,98
"23601","71363","2018",1,1,0,58000,1160,50
"23602","71364","2018",3,3,0,130333.3,1248.333,107.3333
"23603","71365","2018",16,15,1,113581.2,1097.5,106.125
"23604","71366","2018",6,6,0,111383.3,1307.167,97.66667
"23605","71367","2018",5,5,0,107500,1228,86.2
"23606","71369","2018",5,5,0,165320,1571.6,106
"23607","71371","2018",18,18,0,196260,1776.222,111.8889
"23608","71372","2018",28,27,1,185692.9,1923.25,99.07143
"23609","71373","2018",24,22,2,109577.5,987.9583,118.9167
"23610","71374","2018",1,1,0,84000,575,146
"23611","71376","2018",4,4,0,75530,1085.5,70.25
"23612","71377","2018",1,1,0,28000,622,45
"23613","71378","2018",27,24,3,178895.1,1748.593,108.3704
"23614","71379","2018",20,20,0,107315,1093.75,100.6
"23615","71380","2018",12,12,0,144608.3,1342.667,106.5
"23616","71381","2018",2,1,1,107500,1212,90.5
"23617","71382","2018",5,5,0,148180,1329.4,105.2
"23618","71383","2018",3,3,0,55583.33,800.6667,66
"23619","71384","2018",4,4,0,142026.8,1705.5,88.75
"23620","71385","2018",6,5,1,172783.3,2098.5,96
"23621","71386","2018",1,1,0,132000,1082,122
"23622","71387","2018",5,5,0,78170,873.4,87.2
"23623","71388","2018",5,5,0,78700,1031.6,76.2
"23624","71389","2018",6,6,0,47083.33,624,74.16667
"23625","71390","2018",7,7,0,94845.71,1177.143,87.85714
"23626","71391","2018",10,10,0,86643.7,1093.3,81
"23627","71392","2018",7,7,0,104571.4,1214.143,92.57143
"23628","71393","2018",4,4,0,181350,1713.75,110
"23629","71394","2018",8,8,0,77931.25,977,82.625
"23630","71395","2018",2,2,0,50000,488.5,99.5
"23631","71396","2018",9,9,0,69944.44,937.6667,82.88889
"23632","71397","2018",5,5,0,159730,1531.8,100
"23633","71398","2018",7,7,0,150032.9,1288.143,119.4286
"23634","71399","2018",5,5,0,103200,1133,92.4
"23635","71400","2018",3,3,0,174150,1577.667,111.3333
"23636","71401","2018",8,8,0,142062.5,1571.375,91.75
"23637","71402","2018",7,7,0,140357.1,1374.143,98.71429
"23638","71403","2018",4,4,0,136901.8,1105.75,116.75
"23639","71404","2018",7,7,0,153287.1,1338.571,118.5714
"23640","71405","2018",3,3,0,126166.7,1028.333,121.6667
"23641","71406","2018",4,4,0,74500,599,127.25
"23642","71407","2018",3,3,0,56666.67,570.3333,100
"23643","71408","2018",1,1,0,50000,625,80
"23644","71409","2018",5,5,0,137900,973.4,141.4
"23645","71410","2018",13,13,0,110300,1033.077,106.3077
"23646","71411","2018",3,3,0,158466.7,1564,95.33333
"23647","71412","2018",9,9,0,123652.6,1415,85.22222
"23648","71413","2018",6,6,0,124525,1128.833,112.6667
"23649","71414","2018",2,2,0,112175,836.5,127.5
"23650","71415","2018",2,2,0,79500,1423,56
"23651","71416","2018",5,5,0,173850,1777.4,120.6
"23652","71417","2018",18,17,1,114194.4,1221.833,93.77778
"23653","71419","2018",35,34,1,126907.1,1297.943,97.2
"23654","71420","2018",15,14,1,117521.3,1454.733,81.2
"23655","71422","2018",1,1,0,295000,1844,160
"23656","71423","2018",6,6,0,169500,1349.833,104.6667
"23657","71425","2018",6,6,0,103216.7,1204.333,91.5
"23658","71428","2018",1,1,0,190900,1097,174
"23659","71430","2018",5,5,0,106102,1102.6,107
"23660","71431","2018",4,4,0,150162.5,1531.25,109.75
"23661","71433","2018",8,8,0,187200,1194.75,140.375
"23662","71434","2018",1,1,0,110000,1467,75
"23663","71435","2018",1,1,0,189600,1823,104
"23664","71436","2018",5,5,0,161018,1323,122.6
"23665","71437","2018",2,2,0,189200,1140.5,161
"23666","71438","2018",8,8,0,105526.9,886.375,121.5
"23667","71439","2018",4,4,0,207875,1706.75,115.5
"23668","71440","2018",4,4,0,67500,876,84.5
"23669","71441","2018",3,2,1,40000,639.3333,58.33333
"23670","71442","2018",10,10,0,99760,1171,88.5
"23671","71443","2018",15,15,0,222963.3,1614.4,144.8
"23672","71444","2018",13,12,1,155243.1,1467.615,109.1538
"23673","71445","2018",70,51,19,134404.1,1440.857,93.54286
"23674","71446","2018",2,2,0,167750,1221.5,146
"23675","71447","2018",4,4,0,218507.5,1612.75,131.75
"23676","71448","2018",12,12,0,190190,2039.417,92.58333
"23677","71449","2018",2,2,0,205145,1470.5,145
"23678","71450","2018",1,1,0,120000,1200,100
"23679","71452","2018",2,2,0,115000,823.5,127.5
"23680","71454","2018",2,2,0,185500,1353,130
"23681","71455","2018",2,2,0,194025,1611.5,172
"23682","71456","2018",19,18,1,138600,1295.053,108.9474
"23683","71457","2018",2,2,0,142319,1721,89.5
"23684","71458","2018",2,2,0,197250,1160.5,170
"23685","71459","2018",1,1,0,126000,1500,84
"23686","71460","2018",7,7,0,178475.4,1239.714,168.8571
"23687","71462","2018",5,5,0,136799.8,1112.4,121.2
"23688","71463","2018",7,7,0,116757.1,1110,100.7143
"23689","71464","2018",2,2,0,177050,2708.5,69
"23690","71465","2018",2,2,0,120000,1105,108
"23691","71466","2018",2,2,0,128500,1383,90.5
"23692","71468","2018",4,4,0,155625,1581,97.5
"23693","71469","2018",1,1,0,120000,889,135
"23694","71470","2018",4,4,0,299727.5,1712.25,143
"23695","71472","2018",3,3,0,54486.67,750,71
"23696","71473","2018",1,1,0,69000,862,80
"23697","71474","2018",2,2,0,47250,546,85
"23698","71475","2018",45,39,6,132804.9,1555.889,87.28889
"23699","71477","2018",7,7,0,128857.1,1421.286,91.28571
"23700","71478","2018",1,1,0,85000,977,87
"23701","71479","2018",14,14,0,169131.1,1434.143,118.2143
"23702","71480","2018",9,9,0,124110,1470.556,85.22222
"23703","71481","2018",19,18,1,179331.1,1740.053,111.6316
"23704","71482","2018",9,9,0,113600,1369,78
"23705","71483","2018",4,4,0,114750,877.25,125.75
"23706","71484","2018",9,9,0,94566.67,1172.889,82.22222
"23707","71485","2018",1,1,0,18750,551,34
"23708","71486","2018",88,86,2,95552.84,1089.205,88.72727
"23709","71487","2018",2,2,0,275300,2372,162
"23710","71488","2018",2,2,0,87500,881,99
"23711","71489","2018",7,7,0,109500,1170.286,94.14286
"23712","71490","2018",8,8,0,113987.5,1192,96.625
"23713","71491","2018",17,16,1,128344.1,1571.706,106.8235
"23714","71492","2018",3,3,0,71466.67,768.6667,88.66667
"23715","71493","2018",8,8,0,141899.5,1120.625,122.125
"23716","71494","2018",9,9,0,185452.8,2167.667,88.33333
"23717","71495","2018",13,13,0,93700,995.4615,90.76923
"23718","71496","2018",2,2,0,172500,2001,99
"23719","71497","2018",18,16,2,195196,2245.833,98.55556
"23720","71498","2018",2,2,0,83500,925,85
"23721","71499","2018",30,30,0,88737.8,1052.467,81.7
"23722","71500","2018",2,2,0,60000,398,151
"23723","71501","2018",1,1,0,265300,1769,150
"23724","71502","2018",4,4,0,161000,1402.5,133
"23725","71504","2018",2,2,0,171050,1478,119
"23726","71505","2018",1,1,0,227000,1645,138
"23727","71506","2018",13,13,0,108942.3,1252.462,88.15385
"23728","71507","2018",4,4,0,98025,1329.25,73.5
"23729","71508","2018",10,10,0,112715,1107.9,107.6
"23730","71509","2018",6,6,0,127916.7,1398.667,91.5
"23731","71510","2018",4,4,0,111485,1001.25,107.75
"23732","71512","2018",28,26,2,136563,1350.286,104.2857
"23733","71513","2018",13,13,0,190026,2081.538,96
"23734","71514","2018",10,10,0,135400,1156.1,120.8
"23735","71515","2018",1,1,0,210070,1500,140
"23736","71516","2018",9,9,0,115181.1,1103,109.4444
"23737","71517","2018",4,4,0,124670,1380.75,95
"23738","71518","2018",4,4,0,209778.8,1570,150
"23739","71519","2018",3,3,0,128133.3,1052,128.3333
"23740","71520","2018",9,9,0,144832.2,1755.667,98
"23741","71521","2018",2,2,0,42750,802.5,54
"23742","71522","2018",23,23,0,116241.7,1209.435,100.2609
"23743","71523","2018",7,7,0,119757.1,1221.286,95.71429
"23744","71524","2018",3,3,0,110000,1334.333,85.66667
"23745","71525","2018",9,9,0,138533.3,1514.111,94.88889
"23746","71526","2018",3,3,0,233253.3,1854,130
"23747","71527","2018",4,4,0,96295.25,1022.75,91.25
"23748","71528","2018",28,27,1,115260.4,1066.321,105.7143
"23749","71529","2018",5,5,0,93652,1315.6,74.8
"23750","71530","2018",4,4,0,98750,1142.5,88
"23751","71531","2018",1,1,0,70000,660,106
"23752","71532","2018",1,1,0,165000,2012,82
"23753","71533","2018",6,6,0,128070,1186.667,113.6667
"23754","71534","2018",3,3,0,116666.7,1137,112.6667
"23755","71535","2018",1,1,0,120000,1071,112
"23756","71537","2018",1,1,0,85000,1417,60
"23757","71538","2018",4,4,0,114725,1156.25,93.75
"23758","71540","2018",13,11,2,90130.77,913.2308,96.92308
"23759","71541","2018",7,7,0,84214.29,861.7143,101.2857
"23760","71542","2018",19,19,0,87951.16,994,91.68421
"23761","71543","2018",59,43,16,118380.4,1281.119,89.61017
"23762","71544","2018",4,4,0,47750,850.75,60.5
"23763","71545","2018",7,6,1,105801.4,1065.286,97.14286
"23764","71546","2018",7,7,0,90171.43,1056.429,88.85714
"23765","71547","2018",3,3,0,112500,1264,90
"23766","71548","2018",3,3,0,172633.3,1406.667,123.3333
"23767","71549","2018",4,4,0,123250,1166.5,119.5
"23768","71550","2018",17,16,1,90718.53,983.1765,100.6471
"23769","71552","2018",4,4,0,75750,765.75,98.25
"23770","71553","2018",2,2,0,110975,903,136.5
"23771","71554","2018",2,2,0,230025,1740.5,133
"23772","71555","2018",17,17,0,172902.9,1637.176,108.2941
"23773","71556","2018",3,2,1,198226.7,1863.333,107.6667
"23774","71557","2018",6,6,0,174917.5,1135.167,172
"23775","71558","2018",10,10,0,121470,1102.8,111.9
"23776","71559","2018",3,3,0,57500,776,67.66667
"23777","71561","2018",3,3,0,116500,882.3333,136
"23778","71563","2018",4,4,0,39500,663.25,65.25
"23779","71564","2018",4,4,0,84000,1089.5,72.75
"23780","71565","2018",7,7,0,138200,696.1429,183.2857
"23781","71566","2018",14,12,2,105375,1565.286,91.71429
"23782","71567","2018",2,2,0,326000,3883,74
"23783","71570","2018",4,4,0,141375,1403,101.25
"23784","71571","2018",1,1,0,135000,763,177
"23785","71572","2018",3,3,0,144666.7,1443,114
"23786","71574","2018",17,17,0,207044.3,1905.471,107.5882
"23787","71576","2018",3,3,0,65000,819,84
"23788","71577","2018",3,3,0,162833.3,1463.667,119.6667
"23789","71578","2018",1,1,0,150000,949,158
"23790","71579","2018",2,2,0,71650,949,92
"23791","71580","2018",5,5,0,72400,912.8,72.2
"23792","71581","2018",3,3,0,160000,918.6667,163
"23793","71582","2018",10,10,0,224272,1433.9,155.3
"23794","71583","2018",5,5,0,256316,2281.6,114
"23795","71584","2018",6,6,0,123558.3,1322.5,98.5
"23796","71585","2018",16,14,2,154251.8,1638.312,96.875
"23797","71586","2018",1,1,0,41000,2050,20
"23798","71588","2018",12,12,0,121322.5,1272,95.5
"23799","71589","2018",7,7,0,73857.14,806,94.85714
"23800","71590","2018",8,8,0,143000,1370,108.25
"23801","71591","2018",4,3,1,127250,1286.5,107.5
"23802","72001","2018",13,13,0,163653.8,1764.769,101.2308
"23803","72002","2018",3,3,0,134847,1044.333,130.3333
"23804","72003","2018",99,65,34,102146.8,1249.091,80.93939
"23805","72004","2018",3,3,0,91333.33,1332,68
"23806","72005","2018",9,9,0,110111.1,1054,110.4444
"23807","72006","2018",23,23,0,129906.5,1331.087,101.2609
"23808","72007","2018",4,4,0,225000,1856.25,129.75
"23809","72008","2018",62,62,0,163031.2,1709.403,100.5645
"23810","72009","2018",4,4,0,110250,1059.75,106.25
"23811","72010","2018",4,4,0,147750,1544.25,87.25
"23812","72011","2018",8,8,0,110812.5,1281.25,96.875
"23813","72012","2018",4,4,0,122700,1598.75,88.5
"23814","72013","2018",20,20,0,83440,1063.45,76.75
"23815","72015","2018",2,2,0,108625,1129.5,103
"23816","72016","2018",24,24,0,99670.75,913.625,105.9167
"23817","72017","2018",4,4,0,214750,1656,141.25
"23818","72018","2018",1,1,0,125000,1042,120
"23819","72019","2018",2,2,0,160000,1489.5,115
"23820","72020","2018",9,9,0,88555.56,857.2222,101.8889
"23821","72021","2018",8,8,0,103820,1322.5,82.625
"23822","72022","2018",21,21,0,115190.5,1205.857,98.85714
"23823","72023","2018",25,25,0,86140,907.76,97.24
"23824","72024","2018",55,55,0,155777.3,1626.982,99.61818
"23825","72025","2018",27,27,0,127768.9,1200.593,105.7037
"23826","72026","2018",22,22,0,109985.7,1439.091,77.36364
"23827","72027","2018",2,2,0,117500,1507,78.5
"23828","72028","2018",7,7,0,74428.57,1022.286,74.85714
"23829","72029","2018",23,23,0,80178.7,994.9565,81.91304
"23830","72031","2018",6,6,0,121000,1166,104.3333
"23831","72032","2018",5,5,0,80560,870.8,89.6
"23832","72034","2018",5,5,0,172360,1436.6,117.6
"23833","72035","2018",22,22,0,76672.73,850.0455,85.18182
"23834","72036","2018",5,5,0,127200,1272.4,100.4
"23835","72037","2018",2,2,0,139000,1335,104
"23836","72038","2018",4,4,0,118750,898,133.5
"23837","72039","2018",54,54,0,94506.11,1105.519,86.2037
